dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h3_target_Europe,20260730,KELM_risk_feature,cost_20,165,84,0.093757765344415,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.15713484026367722,1.0,0.024691358024691357,0.5153374233128835,0.680161943319838,0.5706521739130435,0.8416833667334669,0.1128023972375602,0.14069794966113694,0.5123456790123457,0.9753086419753086,0.9878787878787879,84.0,79.0,2.0,0.0,0.7095792126804821,0.7225161669606115,0.21181572959498532,0.6470502953629343,0.08449657331847882,-0.007714175576424686,0.6076004558373559,20.0,0.47878787878787876,0.044860874503123226,1.0,1.0,0.012345679012345678,0.03580246913580246,0.5121951219512195,0.5182004089979549,0.84,0.84320448125166,0.07951978726894965,0.13600215261622073,0.0993871102945748,0.16931612388165457,0.6924072395040332,0.7992708498885406,0.707907113462669,0.7659171075837742,0.1975048890701194,0.21712901994846048,20260941,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_PBMSBAINGO,triad,165,84,0.7266166634841276,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.50 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.46811943184313104,0.25,0.8765432098765432,0.6774193548387096,0.3652173913043478,0.5048076923076923,0.28610354223433243,0.16195253596520742,0.32862482193975,0.5632716049382716,0.12345679012345678,0.18787878787878787,21.0,10.0,71.0,63.0,0.687093959493696,0.6697530864197532,0.23107737513600904,0.6552198119538618,0.058650143575729355,-0.050613187478378466,0.7808272330239021,,,,0.17142857142857143,0.27380952380952384,0.8925925925925926,0.937037037037037,0.6238260869565218,0.7931034482758621,0.20055710306406685,0.3150684931506849,0.09337709427846067,0.26234261977367507,0.2407325663693716,0.40516434063364826,0.6474488515042816,0.7338005810606804,0.6267783656672545,0.7260582010582011,0.21364013391165293,0.2436834746344928,20261037,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_PBMSBAINGO,cost_1,165,84,0.7274796754332219,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.50 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.45683778768433747,0.23809523809523808,0.8765432098765432,0.6666666666666666,0.3508771929824561,0.49019607843137253,0.273224043715847,0.14858841107460702,0.31417357892662445,0.5573192239858906,0.12345679012345678,0.18181818181818182,20.0,10.0,71.0,64.0,0.687093959493696,0.6697530864197532,0.23107737513600904,0.6552198119538618,0.058650143575729355,-0.050613187478378466,0.7808272330239021,1.0,0.4484848484848485,0.4484848484848485,0.13452380952380952,0.2369047619047619,0.7975308641975308,0.9123456790123456,0.4797697368421053,0.7222084367245657,0.1588810641627543,0.27147470155207976,-0.030582802766779656,0.1856940214872256,0.01811979687093757,0.33682082349788034,0.6191414687818243,0.701246555643695,0.5957965902410348,0.6718106995884774,0.22758903838045264,0.2528693946836983,20261037,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_PBMSBAINGO,cost_2,165,84,0.3284605115682619,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.50 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.44543540318737396,0.8928571428571429,0.2222222222222222,0.5434782608695652,0.6756756756756757,0.589622641509434,0.7911392405063291,0.15550995092121517,0.3136480192946939,0.5575396825396826,0.7777777777777778,0.8363636363636363,75.0,63.0,18.0,9.0,0.687093959493696,0.6697530864197532,0.23107737513600904,0.6552198119538618,0.058650143575729355,-0.050613187478378466,0.7808272330239021,2.0,0.4909090909090909,0.3253012048192771,0.8714285714285714,0.9369047619047619,0.17777777777777776,0.3024691358024691,0.5326695044086348,0.5657308970099668,0.7855655369538587,0.8268487394957984,0.1182615132947406,0.2566533191459747,0.2665585396893283,0.3922877530532117,0.6438307012945272,0.7500924387480371,0.6424897119341564,0.7283362727807172,0.21220337764663583,0.23922906709987918,20261037,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_PBMSBAINGO,cost_5,165,84,0.2690884295108307,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.50 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.0,0.9880952380952381,0.0,0.5060975609756098,0.6693548387096774,0.5608108108108109,0.83,-0.07667979486648717,0.0,0.49404761904761907,1.0,0.9939393939393939,83.0,81.0,0.0,1.0,0.687093959493696,0.6697530864197532,0.23107737513600904,0.6552198119538618,0.058650143575729355,-0.050613187478378466,0.7808272330239021,5.0,0.5212121212121212,0.17165668662674652,0.9880952380952381,1.0,0.0,0.0,0.5060975609756098,0.509090909090909,0.83,0.8383233532934131,-0.07667979486648717,0.0,0.0,0.0,0.6964059097563472,0.7587934631198733,0.6866255144032922,0.7259847148736038,0.21696115956963338,0.22366665405728653,20261037,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_PBMSBAINGO,cost_10,165,84,0.2690884295108307,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.50 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.0,0.9880952380952381,0.0,0.5060975609756098,0.6693548387096774,0.5608108108108109,0.83,-0.07667979486648717,0.0,0.49404761904761907,1.0,0.9939393939393939,83.0,81.0,0.0,1.0,0.687093959493696,0.6697530864197532,0.23107737513600904,0.6552198119538618,0.058650143575729355,-0.050613187478378466,0.7808272330239021,10.0,0.5515151515151515,0.0988056460369164,0.9880952380952381,1.0,0.0,0.0,0.5060975609756098,0.509090909090909,0.83,0.8383233532934131,-0.07667979486648717,0.0,0.0,0.0,0.6985705586493147,0.7783263533261543,0.6691651969429748,0.7503968253968254,0.20290241868712033,0.23320815040085968,20261037,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_PBMSBAINGO,cost_20,165,84,0.2690884295108307,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.50 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.0,0.9880952380952381,0.0,0.5060975609756098,0.6693548387096774,0.5608108108108109,0.83,-0.07667979486648717,0.0,0.49404761904761907,1.0,0.9939393939393939,83.0,81.0,0.0,1.0,0.687093959493696,0.6697530864197532,0.23107737513600904,0.6552198119538618,0.058650143575729355,-0.050613187478378466,0.7808272330239021,20.0,0.6121212121212121,0.05735377626348666,0.9761904761904762,0.9988095238095238,0.0,0.0,0.5030674846625767,0.5087915742793792,0.8216432865731463,0.8374910179640718,-0.10877374019336163,-0.007667979486648724,0.0,0.0,0.6171696323175083,0.759526455954114,0.6077895355673134,0.7384185773074662,0.2104791905158278,0.2487980037652668,20261037,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Uncertainty_gated_fusion,triad,165,84,0.6337730736346339,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0801, required margin=0.1177.",Platt_logistic_on_separate_calibration_partition,0.6039746851822317,0.40476190476190477,0.9012345679012346,0.8095238095238095,0.5396825396825397,0.6746031746031746,0.4497354497354497,0.351173205449172,0.5041033861382149,0.6529982363315696,0.09876543209876543,0.2545454545454545,34.0,8.0,73.0,50.0,0.7095792126804821,0.7225161669606115,0.21181572959498532,0.6470502953629343,0.08449657331847882,-0.007714175576424686,0.6076004558373559,,,,0.3833333333333333,0.4738095238095238,0.8901234567901234,0.9481481481481482,0.808611955420466,0.8903695408734602,0.4300002829414594,0.5195822454308094,0.3524938976210011,0.43074423757980457,0.5041592400241492,0.5699634007856078,0.7246260813845125,0.771470676346729,0.7345532039976485,0.7592592592592593,0.19818833353368037,0.20598677322842054,20261083,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Uncertainty_gated_fusion,cost_1,165,84,0.5610958103799,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0801, required margin=0.1177.",Platt_logistic_on_separate_calibration_partition,0.5978601858973771,0.4523809523809524,0.7901234567901234,0.6909090909090909,0.5467625899280576,0.625,0.4859335038363171,0.2571722499368198,0.45130948050484593,0.6212522045855379,0.20987654320987653,0.3333333333333333,38.0,17.0,64.0,46.0,0.7095792126804821,0.7225161669606115,0.21181572959498532,0.6470502953629343,0.08449657331847882,-0.007714175576424686,0.6076004558373559,1.0,0.38181818181818183,0.38181818181818183,0.41904761904761906,0.5214285714285715,0.754320987654321,0.8222222222222222,0.6514519056261343,0.7138248847926267,0.4561647004395096,0.5503841626267356,0.20719883563031266,0.30765973672039654,0.4105022359485723,0.4993885082157219,0.6843110725360917,0.7516949690276703,0.6802028218694885,0.7511904761904762,0.20164004837327842,0.22636505062963813,20261083,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Uncertainty_gated_fusion,cost_2,165,84,0.3735763541669432,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0801, required margin=0.1177.",Platt_logistic_on_separate_calibration_partition,0.6334307917217433,0.8333333333333334,0.48148148148148145,0.625,0.7142857142857143,0.6578947368421053,0.78125,0.33704692393021124,0.5132901181696397,0.6574074074074074,0.5185185185185185,0.6787878787878788,70.0,42.0,39.0,14.0,0.7095792126804821,0.7225161669606115,0.21181572959498532,0.6470502953629343,0.08449657331847882,-0.007714175576424686,0.6076004558373559,2.0,0.42424242424242425,0.28112449799196787,0.775,0.8321428571428572,0.3790123456790123,0.5283950617283951,0.5643103448275861,0.6440101954120645,0.7211149251954442,0.7841561307433014,0.16768910381548888,0.36799220622535794,0.36580923250522845,0.5428161581703612,0.6618020906763384,0.7398282900312894,0.6428424456202234,0.7610229276895943,0.20005675405565504,0.2345442944530719,20261083,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Uncertainty_gated_fusion,cost_5,165,84,0.093757765344415,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0801, required margin=0.1177.",Platt_logistic_on_separate_calibration_partition,0.15713484026367722,1.0,0.024691358024691357,0.5153374233128835,0.680161943319838,0.5706521739130435,0.8416833667334669,0.1128023972375602,0.14069794966113694,0.5123456790123457,0.9753086419753086,0.9878787878787879,84.0,79.0,2.0,0.0,0.7095792126804821,0.7225161669606115,0.21181572959498532,0.6470502953629343,0.08449657331847882,-0.007714175576424686,0.6076004558373559,5.0,0.47878787878787876,0.15768463073852296,1.0,1.0,0.014814814814814814,0.04938271604938271,0.5128274616079495,0.5217391304347826,0.8403373493975903,0.8450704225352113,0.08542579886343965,0.1605144707810256,0.10669799136684407,0.1993867929101268,0.6674948334330263,0.7911791429884897,0.6626396237507349,0.7834068195179307,0.19175343786881355,0.23054624524456704,20261083,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Uncertainty_gated_fusion,cost_10,165,84,0.093757765344415,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0801, required margin=0.1177.",Platt_logistic_on_separate_calibration_partition,0.15713484026367722,1.0,0.024691358024691357,0.5153374233128835,0.680161943319838,0.5706521739130435,0.8416833667334669,0.1128023972375602,0.14069794966113694,0.5123456790123457,0.9753086419753086,0.9878787878787879,84.0,79.0,2.0,0.0,0.7095792126804821,0.7225161669606115,0.21181572959498532,0.6470502953629343,0.08449657331847882,-0.007714175576424686,0.6076004558373559,10.0,0.47878787878787876,0.08577633007600434,1.0,1.0,0.012345679012345678,0.023456790123456788,0.5121951219512195,0.5150231931767171,0.84,0.8415150300601202,0.07951978726894965,0.10947413624069915,0.0993871102945748,0.13656686572448073,0.7184427043162096,0.7983847159081092,0.7307760141093474,0.7902704291593181,0.187887818841368,0.20785822927705686,20261083,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Uncertainty_gated_fusion,cost_20,165,84,0.093757765344415,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0801, required margin=0.1177.",Platt_logistic_on_separate_calibration_partition,0.15713484026367722,1.0,0.024691358024691357,0.5153374233128835,0.680161943319838,0.5706521739130435,0.8416833667334669,0.1128023972375602,0.14069794966113694,0.5123456790123457,0.9753086419753086,0.9878787878787879,84.0,79.0,2.0,0.0,0.7095792126804821,0.7225161669606115,0.21181572959498532,0.6470502953629343,0.08449657331847882,-0.007714175576424686,0.6076004558373559,20.0,0.47878787878787876,0.044860874503123226,1.0,1.0,0.0024691358024691358,0.06049382716049382,0.5097155605131065,0.5246739130434783,0.8386593546374185,0.8466038164470695,0.011280239723756021,0.17806996453829907,0.014069794966113694,0.22077621599820693,0.6755792767199394,0.7872281634678451,0.6799088771310994,0.7635949441504998,0.19095843122337033,0.22721646543260185,20261083,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_random_search,triad,165,84,0.7605707394951761,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.5074402337506597,0.2857142857142857,0.9012345679012346,0.75,0.41379310344827586,0.5660377358490566,0.32608695652173914,0.23637641911347512,0.39336101450918665,0.5934744268077601,0.09876543209876543,0.19393939393939394,24.0,8.0,73.0,60.0,0.6968166062015267,0.7081128747795415,0.2247434595872373,0.6412670253361329,0.0935740600926117,-0.03943891647551047,0.8464746097180352,,,,0.23928571428571427,0.33809523809523806,0.8888888888888888,0.9358024691358025,0.7009677419354838,0.8198412698412698,0.2766224088876846,0.3823998582063098,0.18131739108392506,0.31019619396791953,0.34326623637215165,0.4577879754149552,0.6597647808168471,0.7110468912430961,0.6629923574368018,0.7096266901822458,0.22040369776534913,0.23960350916562098,20261131,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_random_search,cost_1,165,84,0.7595629883965989,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.5074402337506597,0.2857142857142857,0.9012345679012346,0.75,0.41379310344827586,0.5660377358490566,0.32608695652173914,0.23637641911347512,0.39336101450918665,0.5934744268077601,0.09876543209876543,0.19393939393939394,24.0,8.0,73.0,60.0,0.6968166062015267,0.7081128747795415,0.2247434595872373,0.6412670253361329,0.0935740600926117,-0.03943891647551047,0.8464746097180352,1.0,0.4121212121212121,0.4121212121212121,0.2976190476190476,0.3416666666666667,0.8888888888888888,0.9135802469135802,0.7360504201680673,0.803125,0.3380214453584019,0.38594158674803836,0.23172905016426554,0.3086548247881568,0.39481888697297096,0.4578072454492049,0.7039309797534606,0.7642738977095672,0.7111111111111111,0.7735449735449735,0.20441694828741885,0.223053041154915,20261131,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_random_search,cost_2,165,84,0.30037729935853097,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.3849001794597505,1.0,0.14814814814814814,0.5490196078431373,0.7088607594936709,0.603448275862069,0.8588957055214724,0.2851950879643324,0.348294077351581,0.5740740740740741,0.8518518518518519,0.9272727272727272,84.0,69.0,12.0,0.0,0.6968166062015267,0.7081128747795415,0.2247434595872373,0.6412670253361329,0.0935740600926117,-0.03943891647551047,0.8464746097180352,2.0,0.41818181818181815,0.27710843373493976,1.0,1.0,0.10123456790123456,0.22716049382716047,0.535722210807479,0.573071377072819,0.8522739947864812,0.87029793891572,0.23275388591016638,0.36040982425130563,0.2865703121998253,0.4338163227271354,0.6246511230387098,0.7551726516844266,0.6503674309229864,0.741137566137566,0.2181133876485779,0.24300229230670028,20261131,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_random_search,cost_5,165,84,0.30037729935853097,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.3849001794597505,1.0,0.14814814814814814,0.5490196078431373,0.7088607594936709,0.603448275862069,0.8588957055214724,0.2851950879643324,0.348294077351581,0.5740740740740741,0.8518518518518519,0.9272727272727272,84.0,69.0,12.0,0.0,0.6968166062015267,0.7081128747795415,0.2247434595872373,0.6412670253361329,0.0935740600926117,-0.03943891647551047,0.8464746097180352,5.0,0.41818181818181815,0.1377245508982036,1.0,1.0,0.08765432098765431,0.28148148148148144,0.5319841973716036,0.5910721735502712,0.8503748840035805,0.8783424007408265,0.21589991868238645,0.40664478354576195,0.2664489259951394,0.4842113839306713,0.6263121610224902,0.7146094520701347,0.6506172839506172,0.7310552616108171,0.22089860094314584,0.2448565162426521,20261131,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_random_search,cost_10,165,84,0.30037729935853097,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.3849001794597505,1.0,0.14814814814814814,0.5490196078431373,0.7088607594936709,0.603448275862069,0.8588957055214724,0.2851950879643324,0.348294077351581,0.5740740740740741,0.8518518518518519,0.9272727272727272,84.0,69.0,12.0,0.0,0.6968166062015267,0.7081128747795415,0.2247434595872373,0.6412670253361329,0.0935740600926117,-0.03943891647551047,0.8464746097180352,10.0,0.41818181818181815,0.0749185667752443,1.0,1.0,0.0765432098765432,0.2074074074074074,0.5289748828265833,0.5668108108108108,0.8488290614051264,0.8674114886236098,0.2010271689967487,0.34282579924503565,0.2485525451120446,0.41423857762863486,0.6147496692841548,0.7079663400922336,0.6173868312757202,0.7157995296884185,0.22245578378932201,0.2526218839047286,20261131,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Full_random_search,cost_20,165,84,0.30037729935853097,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.10.,Platt_logistic_on_separate_calibration_partition,0.3849001794597505,1.0,0.14814814814814814,0.5490196078431373,0.7088607594936709,0.603448275862069,0.8588957055214724,0.2851950879643324,0.348294077351581,0.5740740740740741,0.8518518518518519,0.9272727272727272,84.0,69.0,12.0,0.0,0.6968166062015267,0.7081128747795415,0.2247434595872373,0.6412670253361329,0.0935740600926117,-0.03943891647551047,0.8464746097180352,20.0,0.41818181818181815,0.039182282793867124,1.0,1.0,0.12345679012345678,0.2641975308641975,0.5419354838709678,0.5850471675975032,0.8553971486761711,0.875741988248714,0.2586611978877235,0.3928574118203006,0.31726007449793675,0.469637175618296,0.6653389875463382,0.759755072033209,0.6565255731922398,0.7460170487948266,0.20880304475589628,0.24262962985853373,20261131,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Balanced_logistic,triad,165,84,0.5851531214556651,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6169752314428771,0.44047619047619047,0.8641975308641975,0.7708333333333334,0.5606060606060606,0.6702898550724637,0.4817708333333333,0.33535408434020625,0.5035157034823443,0.652336860670194,0.13580246913580246,0.2909090909090909,37.0,11.0,70.0,47.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,,,,0.36904761904761907,0.5107142857142857,0.8530864197530864,0.9358024691358025,0.7519230769230769,0.8878881987577639,0.41058894494406667,0.5506993006993007,0.2806420369860413,0.4730643031320373,0.44855584163277157,0.6005337596368749,0.7004257235502092,0.7872408203777657,0.7046884185773075,0.7561728395061728,0.2002172124280371,0.2141907758428911,20262031,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Balanced_logistic,cost_1,165,84,0.5343576017629494,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6258445205509001,0.4880952380952381,0.8024691358024691,0.7192982456140351,0.5815602836879432,0.657051282051282,0.5216284987277354,0.30547467488707325,0.49276067322274575,0.6452821869488536,0.19753086419753085,0.34545454545454546,41.0,16.0,65.0,43.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,1.0,0.3575757575757576,0.3575757575757576,0.45357142857142857,0.5416666666666667,0.8024691358024691,0.8641975308641975,0.7101116427432217,0.8038668098818474,0.4940279669179925,0.579281659816011,0.28514799492615894,0.4245575846663484,0.474403691333522,0.5828769822303771,0.6847921279140325,0.7265222721129765,0.690623162845385,0.728615520282187,0.21059805866121803,0.22593008441775642,20262031,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Balanced_logistic,cost_2,165,84,0.35121809802522974,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.5953968042384461,0.7976190476190477,0.4444444444444444,0.5982142857142857,0.6836734693877551,0.6296992481203008,0.7477678571428571,0.2591579289043221,0.4512243205944816,0.621031746031746,0.5555555555555556,0.6787878787878788,67.0,45.0,36.0,17.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,2.0,0.47878787878787876,0.3172690763052209,0.7869047619047619,0.8571428571428571,0.3592592592592592,0.5493827160493827,0.5652592744414839,0.6616822429906541,0.7371294619601618,0.8081611022787494,0.1822825535856722,0.41975839926154135,0.37417319845258395,0.5804837305698807,0.6957259232445637,0.7930878216097526,0.6842151675485009,0.7738830099941211,0.19613262287375302,0.2234035680143055,20262031,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Balanced_logistic,cost_5,165,84,0.1050160200326777,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.2721655269759087,1.0,0.07407407407407407,0.5283018867924528,0.691358024691358,0.5833333333333334,0.8484848484848485,0.1978218215863388,0.24470723472325553,0.537037037037037,0.9259259259259259,0.9636363636363636,84.0,75.0,6.0,0.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,5.0,0.45454545454545453,0.1497005988023952,1.0,1.0,0.024691358024691357,0.09753086419753086,0.5153374233128835,0.5346932193824074,0.8416833667334669,0.8517545228338439,0.1128023972375602,0.22832247602287653,0.14069794966113694,0.2813035149871455,0.6785625889248549,0.7621575723425703,0.6522927689594357,0.7645208700764257,0.19570219552531787,0.2342011707249442,20262031,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260730,Balanced_logistic,cost_10,165,84,0.1050160200326777,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.2721655269759087,1.0,0.07407407407407407,0.5283018867924528,0.691358024691358,0.5833333333333334,0.8484848484848485,0.1978218215863388,0.24470723472325553,0.537037037037037,0.9259259259259259,0.9636363636363636,84.0,75.0,6.0,0.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,10.0,0.45454545454545453,0.08143322475570032,1.0,1.0,0.0382716049382716,0.08641975308641975,0.5188405797101449,0.5316455696202531,0.8435431868318344,0.8502024291497976,0.14077335997056728,0.21434709901482518,0.17518500820655358,0.26459210237113867,0.668110918892739,0.7489540395269302,0.7065990593768371,0.7532333921222811,0.1995737790088259,0.21739642014480756,20262031,3,Europe,251,165,V1-V10_financial_only
